PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z
520,1149701225,0.758939862,0.206715837,-0.598269105,0.152811512,6.04418087,-0.544947982,-4.396947861,15.15538025,27.38155556,16.86615944,-0.686523438,0.33203125,-0.443359375
521,1149709558,0.758455694,0.206869006,-0.598516703,0.154032975,7.004432201,-0.089107573,-4.935266495,11.93220329,-3.668087482,13.16286373,-0.659667969,0.333984375,-0.439941406
522,1149717891,0.756949127,0.207389832,-0.600110054,0.154542908,7.423418999,0.230683148,-5.506911278,9.961959839,-28.85868263,8.704556465,-0.686523438,0.331542969,-0.445800781
523,1149726224,0.754601002,0.208222002,-0.602756321,0.154608846,7.522439957,0.119795375,-5.662974358,9.703807831,-48.71784592,6.303254128,-0.662597656,0.331542969,-0.437988281
524,1149734557,0.75144881,0.209541351,-0.60617274,0.154821873,7.613904953,-0.201939076,-6.141525269,16.64051819,-63.96328735,7.708697796,-0.691894531,0.334960938,-0.439941406
525,1149742890,0.74758774,0.211469859,-0.610088766,0.15550825,7.701420784,-0.551264465,-6.446875572,27.85800934,-74.94895935,10.46384525,-0.673339844,0.334472656,-0.435546875
526,1149751223,0.743219376,0.213907719,-0.614297867,0.156540439,8.030184746,-0.495005161,-6.032299042,36.84756088,-82.32280731,11.68894958,-0.705078125,0.331542969,-0.435546875
527,1149759556,0.73851645,0.216616556,-0.618713498,0.157679543,8.577316284,-0.074130371,-5.373877048,41.05031204,-87.45866394,11.8045845,-0.688964844,0.333496094,-0.436035156
528,1149767889,0.733642459,0.219522193,-0.623185575,0.158799157,9.108504295,0.598949075,-4.869720936,43.27869415,-90.04180908,10.48754597,-0.719726563,0.333496094,-0.439453125
529,1149776222,0.72928369,0.221425518,-0.627627432,0.158739358,10.01512241,1.725095153,-0.018241137,21.55966568,-86.57764435,5.935922623,-0.706542969,0.332519531,-0.441894531
530,1149784555,0.727392852,0.217992008,-0.632250071,0.153745353,13.50601578,5.123847008,15.30947113,-82.44902802,-70.57791138,-2.297774315,-0.743652344,0.336425781,-0.437011719
531,1149792888,0.724215448,0.217126235,-0.636430383,0.152718484,23.49269867,10.40088367,6.038299561,-17.49186516,-70.74256897,16.43067551,-0.723632813,0.345703125,-0.4296875
532,1149801221,0.720168412,0.219317362,-0.639065206,0.157643035,34.49697876,-0.5468449,4.324873924,70.89421844,-51.74599457,46.18321228,-0.755859375,0.344726563,-0.430175781
533,1149809554,0.717073977,0.226793289,-0.638667643,0.162701249,22.46363449,-10.464324,1.137356877,128.1000671,-24.31880188,-10.13854885,-0.727050781,0.337402344,-0.431640625
534,1149817887,0.711550176,0.241983548,-0.636162698,0.174458191,9.198179245,-1.707668304,-5.866751194,275.3197327,-21.32269669,-12.98365402,-0.764160156,0.319335938,-0.453125
535,1149826220,0.704700649,0.257569611,-0.6343925,0.186009452,0.622075021,-0.524737537,-5.220359325,280.037323,-41.66872787,-12.88479328,-0.739746094,0.294433594,-0.475585938
536,1149834553,0.697188377,0.272019684,-0.633826315,0.195438728,-0.897942662,2.928207159,-0.692844272,249.7851257,-63.80476761,-17.52585411,-0.778320313,0.273925781,-0.494628906
537,1149842886,0.690009356,0.280581087,-0.636471272,0.20016019,2.68541646,8.717710495,-0.321967006,142.3920441,-93.36471558,-0.289525092,-0.7578125,0.255371094,-0.505371094
538,1149851219,0.682810724,0.284562886,-0.641971886,0.201653436,7.235891342,10.92904091,-4.470931053,62.9096489,-120.5896683,20.30547333,-0.797363281,0.248535156,-0.502441406
539,1149859552,0.675916314,0.288500071,-0.646883309,0.203580707,11.98200226,8.002028465,-2.535500288,66.75318909,-110.4372253,21.58845329,-0.783691406,0.243164063,-0.499023438
540,1149867885,0.669995189,0.292254448,-0.650544643,0.20611611,13.38411999,-1.167518854,-3.708921909,70.11404419,-87.34560394,21.22028923,-0.82421875,0.237304688,-0.483398438
541,1149876218,0.664391875,0.297402114,-0.65245086,0.210812181,12.85792542,-3.684796333,-2.277209759,105.9661179,-63.4633522,20.71952629,-0.804199219,0.231445313,-0.482910156
542,1149884551,0.659448564,0.301944405,-0.653842688,0.215512231,10.5132513,1.647224188,-1.002905011,99.2742157,-51.2035675,22.16088104,-0.841308594,0.225097656,-0.481933594
543,1149892884,0.654957831,0.303823978,-0.656582713,0.218216822,8.32858181,6.051727772,-0.66174829,51.29615021,-59.60570145,32.2438736,-0.825683594,0.220214844,-0.487792969
544,1149901217,0.651492715,0.301950097,-0.661273539,0.217022598,7.841513634,4.497632504,-0.996969819,-27.83806801,-73.08978271,36.11022568,-0.860351563,0.221191406,-0.483886719
545,1149909550,0.648706496,0.297471792,-0.667204738,0.213368848,8.481271744,1.54989028,-2.122922182,-80.07219696,-80.31874084,40.88472366,-0.845703125,0.228515625,-0.479492188
546,1149917883,0.6462605,0.2918697,-0.673377931,0.209092185,8.662751198,-0.606985092,-3.423827887,-97.90071106,-78.75756073,45.62757492,-0.880371094,0.242675781,-0.47265625
547,1149926216,0.643402159,0.28755796,-0.678957999,0.205811724,9.105483055,-1.326921821,-4.473389626,-73.8567276,-76.85923767,41.3561058,-0.865234375,0.255371094,-0.458007813
548,1149934549,0.639881253,0.285703212,-0.683551311,0.204161063,10.55969238,0.052283999,-5.239285946,-31.4771328,-74.98215485,30.79057884,-0.898925781,0.262695313,-0.444824219
549,1149942882,0.63642031,0.285283118,-0.687170506,0.203414887,11.73000813,1.932889819,-3.431850433,-7.86580658,-66.13973999,21.27861404,-0.884765625,0.265625,-0.448242188
550,1149951215,0.63333869,0.285126776,-0.690231621,0.202887744,10.98265171,3.221314907,-2.034720659,-3.39983964,-57.7294426,17.44103432,-0.920410156,0.270507813,-0.436523438
551,1149959548,0.630333066,0.28452608,-0.693399012,0.202289477,9.310765266,2.092149973,-1.789371371,-8.552799225,-56.77498245,21.25592804,-0.910644531,0.2734375,-0.443359375
552,1149967881,0.627384603,0.283481956,-0.696703851,0.201564714,8.404326439,-0.011897551,-1.624172211,-14.19715214,-56.88202286,24.75697899,-0.939941406,0.277832031,-0.428222656
553,1149976214,0.624082625,0.28312549,-0.699702799,0.201928511,8.639751434,-0.771873057,-1.443529844,4.381495476,-55.08874512,27.36945343,-0.9296875,0.27734375,-0.426269531
554,1149984547,0.620276093,0.283664078,-0.702399194,0.2035335,9.591614723,-1.370200396,-2.276449442,26.82083893,-55.20304871,29.6089344,-0.961914063,0.28515625,-0.410644531
555,1149992880,0.615877569,0.285178035,-0.704876184,0.206194758,11.25977039,-1.707088232,-2.514338732,48.25675964,-57.45579147,30.01614761,-0.950683594,0.275390625,-0.4140625
556,1150001213,0.611863792,0.28676644,-0.706978381,0.208729029,12.27896214,-0.865272701,-2.223495483,47.22005844,-51.46506119,25.6407795,-0.980957031,0.280761719,-0.402832031
557,1150009546,0.608465731,0.287903965,-0.708965063,0.21035181,11.72032452,0.272604376,-2.600745201,32.45845032,-46.59543991,20.12994385,-0.967285156,0.280273438,-0.41015625
558,1150017879,0.605762661,0.288060367,-0.711093307,0.210755095,10.60083771,0.803256691,-1.807541013,9.207708359,-43.2053833,18.04335594,-0.997070313,0.281738281,-0.393554688
559,1150026212,0.603652298,0.287113965,-0.713567138,0.209737688,9.225222588,0.45101434,-3.050106764,-17.22973061,-42.50857925,16.63434029,-0.982421875,0.284667969,-0.393554688
560,1150034545,0.601533949,0.286004812,-0.716211021,0.208322823,8.880487442,-0.34360531,-3.797361612,-22.93050957,-45.31090164,15.63800335,-1.012695313,0.2890625,-0.375488281
561,1150042878,0.599494159,0.284879655,-0.718770146,0.206925407,9.20541954,-1.19724071,-3.622664213,-22.9645443,-43.5045433,15.3732481,-0.998046875,0.290527344,-0.373535156
562,1150051211,0.597647369,0.284115165,-0.720927119,0.205811694,9.700431824,-1.55623734,-3.867952824,-16.7926178,-38.41219711,12.02932358,-1.028320313,0.294921875,-0.352539063
563,1150059544,0.595901191,0.283646554,-0.722825527,0.204861209,10.12217045,-1.813882589,-4.07991457,-12.41149426,-35.26482391,9.128450394,-1.01171875,0.296875,-0.349121094
564,1150067877,0.594369054,0.283492476,-0.724295318,0.20433338,10.61858463,-1.311568022,-3.184424639,-5.25171566,-29.08667564,7.204866886,-1.039550781,0.299316406,-0.329101563
565,1150076210,0.592938781,0.283852756,-0.725311458,0.204384819,10.50038624,-0.287187874,-3.835765123,5.589631557,-23.31488419,4.735165596,-1.029785156,0.297363281,-0.331054688
566,1150084543,0.591496944,0.284518749,-0.726126432,0.204742,10.2533884,0.45858565,-3.505143166,11.75185585,-21.69050407,3.451328039,-1.056152344,0.296875,-0.315429688
567,1150092876,0.590031862,0.285198182,-0.72694546,0.205116749,9.881321907,1.206035614,-3.525801659,12.10269356,-21.68584061,3.508421659,-1.043457031,0.298828125,-0.317871094
568,1150101209,0.588545501,0.285823613,-0.727815151,0.205432072,9.611577034,1.022750854,-3.482258797,11.0254097,-22.62957382,3.859106541,-1.068847656,0.297851563,-0.299804688
569,1150109542,0.587164402,0.286550045,-0.728551447,0.205762565,9.428045273,0.848721981,-3.566547155,11.94549942,-20.4730587,2.116722822,-1.056640625,0.295410156,-0.301757813
570,1150117875,0.585942268,0.28724587,-0.729176044,0.206063524,9.141386986,0.715282381,-3.30435586,11.10376453,-18.25837326,1.326728344,-1.079101563,0.295898438,-0.28125
571,1150126208,0.584912777,0.287642658,-0.729825914,0.206134319,8.916308403,0.638779044,-2.647812605,5.541193008,-16.33509827,1.995772123,-1.065917969,0.293457031,-0.285644531
572,1150134541,0.583948314,0.287822515,-0.730562091,0.206010684,8.984623909,0.507549167,-2.788858891,1.35526216,-16.78811073,2.795602322,-1.092285156,0.295898438,-0.263183594
573,1150142874,0.582929075,0.287751406,-0.731514215,0.205616519,9.754827499,0.191978753,-2.448942423,-3.785785198,-19.16980362,4.126672268,-1.077636719,0.291015625,-0.267578125
574,1150151207,0.582013845,0.287399948,-0.732573926,0.204927295,10.437644,0.195766717,-1.978173971,-9.702675819,-19.62440491,4.740543842,-1.100097656,0.295410156,-0.243164063
575,1150159540,0.581111312,0.287040651,-0.733664811,0.20408693,10.60965633,0.375024647,-1.646742582,-11.43998814,-20.05646706,3.67232728,-1.087890625,0.29296875,-0.247558594
576,1150167873,0.580294549,0.286660254,-0.734733999,0.203097329,10.44606686,0.307321697,-1.573868752,-13.3782692,-19.81223679,2.391051531,-1.112304688,0.295898438,-0.224121094
577,1150176206,0.579451442,0.286223501,-0.735848725,0.202081621,9.835946083,-0.02372643,-1.353622317,-14.12802505,-20.12826538,2.980102539,-1.09765625,0.291992188,-0.226074219
578,1150184539,0.578504562,0.285767019,-0.737039685,0.201098055,9.218811035,-0.201074719,-0.881191492,-13.75113678,-21.86122322,4.048882484,-1.114746094,0.293945313,-0.201171875
579,1150192872,0.577332795,0.285549432,-0.738261759,0.200290516,9.002758026,-0.225840688,-0.907777905,-9.282449722,-24.11125565,3.747941256,-1.104492188,0.29296875,-0.206054688
580,1150201205,0.575891495,0.285436541,-0.739631057,0.199547648,9.062407494,-0.151594788,-0.531178534,-7.127909184,-28.29826546,4.543673515,-1.123535156,0.293945313,-0.181640625
581,1150209538,0.574205935,0.285384595,-0.741161168,0.19880116,9.191641808,0.036441643,-0.321291119,-6.1779809,-31.99784851,5.168637753,-1.115722656,0.291992188,-0.181152344
582,1150217871,0.572234213,0.285498887,-0.742831886,0.198085457,9.320519447,0.273516417,-0.551122963,-3.799927473,-36.59638214,5.080064774,-1.129394531,0.292480469,-0.159179688
583,1150226204,0.570026278,0.285605669,-0.744721353,0.197199985,9.599333763,0.565553606,-0.385901541,-5.272416592,-41.15337753,5.290640831,-1.116210938,0.291503906,-0.157226563
584,1150234537,0.567644894,0.285625696,-0.746825457,0.196080148,9.670178413,1.060122728,-0.736318171,-8.24170208,-45.52305603,5.688252926,-1.134765625,0.292480469,-0.133300781
585,1150242870,0.565110505,0.285413086,-0.749229848,0.194531947,9.897698402,1.314714074,-0.692122221,-14.68049812,-50.28085709,6.296518803,-1.120117188,0.293457031,-0.133789063
586,1150251203,0.562438846,0.284879357,-0.751932263,0.192620739,10.0975399,1.469123244,-1.000926375,-21.15975571,-54.78907013,8.348461151,-1.140625,0.291015625,-0.103515625
587,1150259536,0.559582353,0.283975244,-0.754957914,0.190427765,10.11641216,0.80177474,-1.223614097,-27.08198357,-59.12679672,11.73547459,-1.126464844,0.295410156,-0.106445313
588,1150267869,0.556961119,0.281621248,-0.758554935,0.187288299,10.32023907,-1.138318539,-0.067531548,-50.47012329,-61.17657852,21.1397171,-1.138183594,0.295898438,-0.073242188
589,1150276202,0.553752422,0.279278815,-0.762213171,0.185448512,10.3910532,-3.589683771,-1.983987808,-34.71255112,-62.58731842,32.70890045,-1.128417969,0.299804688,-0.069824219
590,1150284535,0.55029726,0.278038591,-0.765424609,0.184366569,10.10634327,-3.501306057,-1.707640767,-16.28277969,-61.85179138,25.85412979,-1.139160156,0.306152344,-0.0390625
591,1150292868,0.547088385,0.277996063,-0.768017709,0.183193743,10.30630875,1.959290981,-2.228102207,-7.562727928,-57.79567337,9.542728424,-1.125488281,0.306152344,-0.039550781
592,1150301201,0.544212461,0.277192116,-0.77099669,0.180444211,9.354043961,4.21842289,-1.911738157,-32.17538452,-61.45836258,6.38753891,-1.140136719,0.304199219,-0.010742188
593,1150309534,0.541141212,0.27531907,-0.774710953,0.176598132,8.803640366,3.781441927,-3.188467741,-52.89932251,-70.40309143,12.77007961,-1.127441406,0.304199219,-0.011230469
594,1150317867,0.537682712,0.27328074,-0.778716862,0.172666192,9.208908081,1.823035359,-3.218657494,-54.26897812,-76.78084564,15.97071934,-1.140625,0.30859375,0.024414063
595,1150326200,0.533949792,0.272179395,-0.782325447,0.169650942,9.834038734,1.31787324,-3.949722052,-35.5558548,-75.40850067,11.8641386,-1.127929688,0.308105469,0.022949219
596,1150334533,0.530006647,0.272049814,-0.785499334,0.167544752,10.10439396,1.28787148,-3.521975517,-16.83394241,-73.49471283,6.956951618,-1.141601563,0.307128906,0.057617188
597,1150342866,0.52585417,0.272674799,-0.78834641,0.16623573,10.20865822,1.620706916,-3.497688532,-1.190657377,-71.9777298,3.876155138,-1.124511719,0.306640625,0.05859375
598,1150351199,0.521510184,0.273634523,-0.79106319,0.165435493,10.25514221,1.386348128,-3.062854767,7.765361786,-72.12239838,3.875848532,-1.13671875,0.306640625,0.089355469
599,1150359532,0.516926706,0.27488336,-0.793713212,0.165056586,10.05033398,0.783406913,-3.495265245,15.47580147,-73.17398834,4.05074501,-1.122070313,0.3046875,0.0859375
600,1150367865,0.512094438,0.27634418,-0.796362042,0.164921105,9.944711685,0.462955564,-2.796747208,20.58062172,-75.58760071,4.022339344,-1.133300781,0.305664063,0.119140625
601,1150376198,0.507022023,0.278105021,-0.798967957,0.16503045,10.14350891,1.016848564,-3.173457384,26.3899498,-77.52797699,2.853916168,-1.121582031,0.298339844,0.112304688
602,1150384531,0.501736879,0.279812247,-0.801714718,0.16497615,10.37532616,0.66066438,-2.78882122,24.70799255,-81.48911285,3.311749697,-1.131347656,0.302734375,0.141113281
603,1150392864,0.496451527,0.281468749,-0.804456592,0.164801389,10.40045452,0.755165458,-2.432621717,23.04730988,-81.6791153,3.033628464,-1.119140625,0.30078125,0.142578125
604,1150401197,0.490899384,0.283038706,-0.807359159,0.164550409,10.10293961,0.493594915,-2.97092557,22.27645493,-85.95466614,4.686348438,-1.127929688,0.298339844,0.168457031
605,1150409530,0.485087067,0.284407616,-0.810481369,0.164076403,10.04671097,0.169484675,-2.270228624,18.96670532,-90.62483215,6.870187283,-1.116699219,0.295410156,0.16796875
606,1150417863,0.479138851,0.285736561,-0.813672543,0.163450047,9.984127045,0.590803623,-2.434125423,17.3693676,-93.21920013,6.859841824,-1.121582031,0.296875,0.196777344
607,1150426196,0.472794354,0.286921531,-0.81712538,0.162621871,10.07249451,0.462245196,-2.590432644,15.14085102,-99.7489624,9.077267647,-1.108398438,0.299316406,0.189941406
608,1150434529,0.466299206,0.287827194,-0.820742846,0.161554977,10.26661873,0.780866385,-1.960053086,10.85970592,-102.9274292,11.63431263,-1.112792969,0.296875,0.227539063
609,1150442862,0.459636956,0.288371116,-0.824580908,0.160126671,10.18498993,1.351490855,-1.503578067,4.644996643,-106.7755203,14.65890789,-1.099121094,0.300292969,0.228027344
610,1150451195,0.45263651,0.288223356,-0.828920007,0.157915965,10.8830204,1.145658612,-0.683909178,-8.373906136,-115.437149,20.27361679,-1.103027344,0.298828125,0.260253906
611,1150459528,0.445071101,0.287524402,-0.833700716,0.155509338,12.44432449,0.244692326,-1.255325675,-12.74083138,-124.1497421,28.3360672,-1.0859375,0.302246094,0.26171875
612,1150467861,0.436816692,0.286712587,-0.838695049,0.15354611,14.0375433,-0.626995325,-1.837940335,-6.097950935,-131.4182434,34.64110947,-1.08984375,0.303710938,0.30078125
613,1150476194,0.428387821,0.28610456,-0.843542218,0.151865184,15.14658928,0.785540581,-0.118815571,-0.599306047,-131.8435211,33.79711533,-1.078125,0.307617188,0.297851563
614,1150484527,0.419677436,0.285586208,-0.848362625,0.150302097,15.29907894,2.423131227,-0.229659319,2.440552711,-134.6957092,33.91094208,-1.078613281,0.312011719,0.3359375
615,1150492860,0.410449088,0.284517914,-0.853561997,0.148363382,15.3913126,1.947890878,-0.30555582,-3.847512245,-143.2930603,40.74331665,-1.063964844,0.317871094,0.336425781
616,1150501193,0.40115881,0.282495171,-0.859143376,0.145394668,15.60718536,2.644451141,1.429423809,-21.87984848,-148.2305603,47.72903061,-1.063964844,0.323730469,0.372558594
617,1150509526,0.391829938,0.279445082,-0.865113437,0.141270548,16.24031067,4.614786625,3.054797649,-41.79863358,-153.3538971,55.11515427,-1.048828125,0.326660156,0.370605469
618,1150517859,0.382361382,0.275298595,-0.871554911,0.13565211,17.04447365,5.177829742,3.4380548,-65.89150238,-161.0795746,62.15497589,-1.049804688,0.334960938,0.411132813
619,1150526192,0.372993231,0.270161778,-0.878259778,0.1286349,16.7896347,4.219599247,2.256245375,-88.69326019,-164.8774567,67.5298996,-1.029296875,0.341796875,0.418457031
620,1150534525,0.36360842,0.264423609,-0.885033071,0.12076427,15.04788017,2.080490351,-0.479295999,-102.1868439,-167.371994,70.64987183,-1.01953125,0.34765625,0.463867188
621,1150542858,0.353633076,0.258491009,-0.891868651,0.112671375,12.89431,0.872391582,-5.018112659,-103.7613144,-175.6115417,73.17749786,-1.002441406,0.352539063,0.471191406
622,1150551191,0.342818022,0.252607733,-0.898802102,0.104012646,11.70713902,0.134359986,-6.842983723,-107.6883469,-188.2195892,71.40367889,-0.994140625,0.357910156,0.521484375
623,1150559524,0.33222869,0.246565834,-0.905570149,0.093652226,11.56749439,0.618751884,-6.645049572,-129.9535828,-190.6450195,64.50463867,-0.975097656,0.36328125,0.526367188
624,1150567857,0.322900504,0.239698693,-0.911985099,0.081005052,12.30841064,0.541084588,-6.866429806,-166.0893097,-179.7071228,61.4524498,-0.967285156,0.361816406,0.577636719
